load1:pl,load2:pl,load3:pl,load1:ql,load2:ql,load3:ql,gen1:pg,gen2:pg,gen3:pg,gen4:pg,gen5:pg,gen1:qg,gen2:qg,gen3:qg,gen4:qg,gen5:qg,gen1:vm_gen,gen2:vm_gen,gen3:vm_gen,gen4:vm_gen,gen5:vm_gen,bus1:v_bus,bus2:v_bus,bus3:v_bus,bus4:v_bus,bus5:v_bus,line1:p_to,line2:p_to,line3:p_to,line4:p_to,line5:p_to,line6:p_to,line1:q_to,line2:q_to,line3:q_to,line4:q_to,line5:q_to,line6:q_to,line1:p_fr,line2:p_fr,line3:p_fr,line4:p_fr,line5:p_fr,line6:p_fr,line1:q_fr,line2:q_fr,line3:q_fr,line4:q_fr,line5:q_fr,line6:q_fr,bus1:v_min,bus2:v_min,bus3:v_min,bus4:v_min,bus5:v_min,bus1:v_max,bus2:v_max,bus3:v_max,bus4:v_max,bus5:v_max,gen1:pg_min,gen2:pg_min,gen3:pg_min,gen4:pg_min,gen5:pg_min,gen1:pg_max,gen2:pg_max,gen3:pg_max,gen4:pg_max,gen5:pg_max,gen1:qg_min,gen2:qg_min,gen3:qg_min,gen4:qg_min,gen5:qg_min,gen1:qg_max,gen2:qg_max,gen3:qg_max,gen4:qg_max,gen5:qg_max,line1:p_to_max,line2:p_to_max,line3:p_to_max,line4:p_to_max,line5:p_to_max,line6:p_to_max,line1:q_to_max,line2:q_to_max,line3:q_to_max,line4:q_to_max,line5:q_to_max,line6:q_to_max,line1:p_fr_max,line2:p_fr_max,line3:p_fr_max,line4:p_fr_max,line5:p_fr_max,line6:p_fr_max,line1:q_fr_max,line2:q_fr_max,line3:q_fr_max,line4:q_fr_max,line5:q_fr_max,line6:q_fr_max
5.639105384334809,3.527691415544245,4.314531571443304,3.6194260993017906,0.7521435899084615,2.8324924725124356,0.39999999717916357,1.6999999971975273,5.19999997981415,1.014364675015083,5.236672028096587,0.29999999321979076,1.274999995969922,3.9,1.5,0.8350935971289849,1.0970159551963914,1.0970159551963914,1.088285046725791,1.0788655560025873,1.1,1.0970156709670842 - 0.0007896886026907916j,1.0589200726783639 + 0.0006813418593825837j,1.0882849952271614 + 0.00033479900609799515j,1.0788655560025873 + 1.3073751839403133e-35j,1.0999994636686645 - 0.0010862452073962267j,-3.323513755498151,-1.6498781751111538,2.9156223618052777,2.3274072361786433,0.656610501248075,2.3210496662913087,-0.981189321994847,-0.44987205220806586,0.2245786494123681,2.7350422860823715,-0.40560968500877453,0.6105149477166167,3.353587316602226,1.6575073614444242,-2.911094683669959,-2.3155916288366583,-0.6550986719087392,-2.306899222565142,1.27364880099741,0.5183751863398927,-0.21702399814758966,-2.6382367773069437,0.41281415607416594,-0.47701072500663905,0.0,0.0,0.0,0.0,0.0,-0.001200648628055208,-6.564106169273765e-5,-0.000291125444486669,-0.00015173849551209192,-1215.1462616484957,0.0,0.0,0.0,0.0,0.0,-283.63551521035913,-183.63551521035907,-50.37981278167658,-1.0431462479897453e-7,-4.069323343100512e-6,0.0,0.0,0.0,0.0,0.0,-216.70492615321012,-216.70492615321015,-524.3435035754699,-771.8775350992906,-3.106105008960207e-7,-5.130863383586332e-6,-7.827556293209584e-7,0.0,0.0,0.0,0.0,-6.44247327610463e-7,-2.1086324372203262e-7,0.0,0.0,-1.6700595095397216e-7,0.0,0.0,0.0,-2.1980654916450178e-6,-1.329591293924652e-6,-2.695352140056757e-7,-4.5289349137088035e-5,0.0,0.0,-9.024497591669525e-8,-1.8647196380164392e-6,0.0,-8.241790740755297e-7
3.251028137941092,7.906788112862828,3.6381250229710393,0.14801456709902558,3.437707007029018,1.2394208298770328,0.3999999978156064,1.6999999986758905,5.199999976165911,1.7734734859700378,5.796905908966497,0.2999999236812619,1.2749999264347867,3.899999914484661,1.045704548190548,-1.0432815351942977,1.1,1.1,1.0896346864552453,1.0901884323283593,1.0956422667622603,1.0999997180129013 - 0.0007876366789265238j,1.0879834377546627 + 0.0009283219877492493j,1.0896341983672067 + 0.001031346244382074j,1.0901884323283593 - 5.8079479900512676e-36j,1.0956416734853396 - 0.0011401921717269618j,-3.8154266024326313,-1.6334434940250195,3.3970767236593944,-0.5640631938436618,2.1543696585414875,2.399829185307103,0.08412512647233202,-0.15923043351085828,-1.0719160620094113,0.21353682362844456,-0.1403154220387286,0.028634526815113446,3.8500030515956176,1.6403298230561576,-3.3903328781602786,0.564398464491539,-2.1427249428532558,-2.385577701517469,0.25311776173817696,0.22020262322103093,1.1016794651568407,-0.23213969357135758,0.24875608382719877,0.10582957386310209,0.0,0.0,0.0,0.0,0.0,-377.65969337409194,-0.00028339019531961493,-0.0003318039796282302,-0.0003516549134894942,-0.0008164330695253021,0.0,0.0,0.0,0.0,0.0,-298.4557643450693,-198.45576434506933,-47.973955716630414,-1.4000565048567706e-5,-1.7276069319464362e-5,0.0,0.0,0.0,0.0,3.9604151281942256e-7,-42.13115302215701,-42.13115302215701,-29.20374250772353,-6.576660736424878e-6,0.0,-2.37779281636348e-5,-7.71804555197695e-7,0.0,-2.302218480908358e-7,0.0,0.0,-1.1550126154936674e-7,-8.847637479072234e-8,-4.732024508916866e-7,0.0,-1.0003881679945646e-7,-1.3393709706856297e-7,0.0,0.0,-3.7390181114261976e-6,0.0,-1.1600460791336337e-6,-0.02137583195420641,-3.8268168942429037e-8,0.0,0.0,-8.580239659578e-8,0.0,-3.610556406183661e-8
5.199036778333588,5.733104385683145,0.23369264813606003,1.3038958281974475,0.39037800125597055,0.0239908826388517,0.3999999736361094,0.36606695392549354,4.480619675899908,0.0,6.0,-0.2999994948115088,-1.2749994976875647,2.2559194002066563,1.4999998495127842,0.2549922974277762,1.0808544776791469,1.0808544776791469,1.0947441772413766,1.099999992740377,1.0880591045688797,1.080854373347412 - 0.0004749050796619503j,1.076331477313602 + 0.0013463032259599795j,1.0947435386463926 + 0.0011824533279443188j,1.099999992740377 + 5.841787915361424e-36j,1.0880587336972793 - 0.0008983653517952933j,-3.9613517018655413,-0.9049056151227407,4.152036986947751,1.2418262261675876,2.5097731364971443,1.847963066867898,0.41277789537865117,0.791667474221869,0.836148361182482,1.7362598073152329,0.017223887459725945,-0.5811560637547057,3.999836051078062,0.9085533903304757,-4.142322513846935,-1.2376850764680465,-2.494310935950824,-1.8385601776582503,-0.0362175893355263,-0.7630141527542876,-0.7757672504092595,-1.7166737235760987,0.12928159163545272,0.6671176051923375,0.0,0.0,0.0,0.0,0.0,-0.00016989392935431666,-0.00013304546833236853,-0.0006735387927416084,-198.6824743276212,-0.00028543931750701354,0.0,7.207939907224314e-6,0.0,1963.2818970875937,0.0,-99.9999927920601,0.0,-4.243256138088104e-6,0.0,-587.8980177526232,7.047271053002301,7.047271053002301,0.0,0.0,0.0,0.0,0.0,-1.6206800673718938e-6,-21.98387065113947,-9.208796547165484e-8,-0.022378477936053565,-3.8145742060397916e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.179432214384358e-8,-9.126900790765064e-7,0.0,0.0,-3.324950074768932e-5,-5.438836727976091e-7,-1.540506460469011e-6,-5.731168157280125e-6,-1.8959137325175365e-7,-3.286156607651276e-7,-3.4873795849315485e-7,-8.343434153347265e-7,-6.965368246090012e-9,0.0
6.797989852736229,2.8364438306425392,2.114466074020516,3.2502431085717016,2.8243386390458687,1.797636914067878,0.39999997400488085,0.0030319536583359907,5.2,0.2396526445392737,5.984934416242585,0.1533720532164681,1.0763785898394715,3.9,1.5,1.9405605028351274,1.0906083233598265,1.0906083233598265,1.0546184257640439,1.0766742232069233,1.1,1.090608220155095 - 0.0004744595529374911j,1.0336604045083488 + 0.0010218636968100155j,1.054618326349778 + 0.00045791726686739495j,1.0766742232069233 - 7.919307442395077e-33j,1.0999996451535627 - 0.0008835508113427101j,-3.430560607031346,-1.0008345990155496,4.078834757104965,3.381538127313635,1.0219462495797764,1.90609965913762,-1.622177738147699,-0.38523457175553544,1.2291082881900997,1.7489611369373805,0.7052883907138985,0.7114522146450277,3.4684002438886345,1.0038429311889028,-4.06921124741432,-3.3674292457048827,-1.0179819065030746,-1.8959250800454688,1.992536048968488,0.40759082216498693,-1.1703762280775354,-1.6280653704240027,-0.6732997377080596,-0.6176907200825886,0.0,0.0,0.0,0.0,0.0,-0.00036843777382622163,-2.7616206263788304e-5,-5.662268303128312e-5,-0.00013534567933044887,-9279.508570124552,0.0,0.0016626683131458564,0.0,1.3102498163466237e-5,0.0,-99.99833733168686,0.0,-6649.958222670101,0.0,-0.00024760063536150196,0.0,0.0,0.0,0.0,0.0,-1.686158598464877e-5,-1.6861585984648696e-5,-5017.857791994137,-1768.6618004683523,-8.551744875891383e-7,-6.353183756658751e-6,-4.259147077397847e-7,0.0,0.0,0.0,0.0,-1.2046511469391907e-6,-1.6490011794281268e-7,0.0,0.0,0.0,0.0,0.0,0.0,-1.9681465710380656e-5,-3.663717544732098e-6,-4.345693228724193e-7,-6.518209009859991e-6,0.0,0.0,-5.365955505517228e-7,-8.429586644614223e-7,-2.9058961609370074e-7,-9.845507541332727e-7
2.7484152204632197,4.898361281543085,1.211992252696469,1.210269118208181,2.596341038022275,0.3616315978202538,0.3999999736322987,1.5444233825332,1.0022401714803535,0.0,6.0,-0.29999981418363564,-1.2749998169518186,3.8999999638901564,1.4664824574216426,1.1640627407064699,1.0893691577333289,1.0893691577333289,1.0894169383200853,1.1,1.0993168447500488,1.0893688830028043 - 0.0007736703722433564j,1.0773298356501315 + 0.0010232707694823062j,1.0894161994818534 + 0.0012687809988315753j,1.1 - 1.8991435596629923e-33j,1.0993162571430075 - 0.0011366319949695915j,-3.9541596844140496,-1.5463396935100875,3.608701440253279,-1.2027751839368737,2.7115012096040423,2.391298612543599,0.11849520153872882,0.5679513517596017,1.3611280841987674,1.3367195487294656,0.20653614300329415,-0.1970653434922974,3.992050542897515,1.5531690734536647,-3.6007962601856804,1.2057444639508297,-2.6933459261258585,-2.377153776741463,0.2520567611060068,-0.5075427781212694,-1.3195136141201915,-1.32876431974691,-0.03306062286158436,0.33036336483849305,0.0,0.0,0.0,0.0,0.0,-0.00032294604026324847,-0.00013992476713158426,-0.0003245205868123637,-405.42481743257645,-0.005331024148613262,0.0,0.0,2.7619915491111258e-6,1774.5110904166456,0.0,-100.00002101731576,-2.1017315742019626e-5,0.0,0.0,-504.7332868244054,18.55212636982354,18.552126369823544,0.0,0.0,0.0,0.0,0.0,-48.43646173396057,-0.00010729786437999923,-4.480978772263791e-7,-0.0004570925326225882,-7.178642695641411e-7,0.0,-5.252895907646594e-7,0.0,0.0,-1.1501764753185148e-7,0.0,0.0,0.0,0.0,-4.2517891919562485e-7,0.0,0.0,-5.121124193594646e-6,0.0,-1.8267155381486243e-6,-0.00041725721979406737,-5.3918155250317215e-8,-2.317363007191511e-7,-6.075536627122778e-7,-5.942125382071577e-7,-8.296201847924315e-8,0.0
5.693783775695868,3.2812123495401946,2.4418941148444038,1.8580638055986443,3.013194006694972,1.007781854579413,0.39999997363371537,1.4186094061411567,3.6762119331131693,0.0,6.0,-0.09657519680132481,-0.8786362990479254,3.9,1.4999999937959099,2.1433242969207797,1.0871893816993359,1.0871893816993359,1.071538487774306,1.0874662581995405,1.1,1.0871891155497204 - 0.0007607299131442007j,1.0566654970955651 + 0.0009706154507249371j,1.071538274104259 + 0.0006766914453863416j,1.0874662581995405 - 5.660172990733128e-35j,1.0999994276017242 - 0.0011221746206487597j,-3.844006336402604,-1.5392511843737144,3.6176687589344523,1.8546129489394019,1.4655443133507944,2.3823312930574043,-0.5917598370034154,0.19118919368769818,1.852639500571013,1.293687594458115,0.458336331887811,0.2906847963497665,3.882063513236046,1.545439626100173,-3.608893759561347,-1.8497774392932647,-1.4596133653664272,-2.3681872516286107,0.9641488610849981,-0.13708419071449288,-1.8022761662197555,-1.2663039685952289,-0.4068815725342426,-0.15730738635901254,0.0,0.0,0.0,0.0,0.0,-0.00026446131151712683,-6.070700031193624e-5,-0.00010657303482487164,-0.00027076566541322437,-849.1732209661419,0.0,0.0,0.0,1658.3417875127404,0.0,-100.00001035891354,-1.0358913549461522e-5,-1.3972298931347458e-6,0.0,-454.10539803112664,7.71186670420986e-6,7.711866704209847e-6,0.0,0.0,0.0,0.0,0.0,-350.28377053120226,-171.47953212941604,-9.956434920243455e-7,-3.037236389069098e-5,-7.132061601754045e-7,0.0,0.0,0.0,0.0,-4.6527919851493054e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.19960585513539e-6,-9.17056242513534e-7,-6.661666621009744e-7,-0.00020506598358306175,0.0,-7.677671389778247e-8,-9.156371604752531e-7,-5.711233556014142e-7,-1.858313158345559e-7,-3.724872185811072e-7
4.970020553150121,6.29371837171812,2.0976380981140577,1.840711440269613,3.0124998143072568,1.4850875782726136,0.39999997363637135,0.31737153755277114,5.2,1.5186553890858425,6.0,0.007223208450771192,0.1223089526837433,3.9,1.5,1.4648275537622122,1.091352903342041,1.091352903342041,1.07100113177866,1.086056551456852,1.1,1.0913528028713944 - 0.00046829248737065776j,1.0582221075865905 + 0.001232328535938654j,1.0710006052666212 + 0.0010619744355165014j,1.086056551456852 + 3.924233008023779e-36j,1.0999996465035655 - 0.000881868488402956j,-3.8169597424849937,-0.9665399380325292,4.115943198749745,1.1555780440414345,2.2625644146154773,1.8840568510387348,-0.6987359536162331,-0.08465906932847993,1.098458794097934,1.146156521136762,0.38349628602538294,0.3663687596642784,3.8547293256785444,0.9689644883958,-4.106322302885202,-1.1530608106651272,-2.249296364335485,-1.875007185611163,1.06820502887393,0.1011053976855455,-1.0397782654249608,-1.14197548665338,-0.25865629803233203,-0.2839247839305421,0.0,0.0,0.0,0.0,0.0,-0.0004015424349225724,-6.406010951069288e-5,-0.00010413316435709616,-0.0002412557567454205,-4055.9313564001254,0.0,8.828266581977595e-6,0.0,0.0,0.0,-99.99999117173341,0.0,-6313.9220399231235,-5.160078255993543e-6,-356.07897478794325,0.0,0.0,0.0,0.0,0.0,-5.539736223650758e-7,-5.539736223650589e-7,-2289.45764777,-918.039518791424,-5.884395816251997e-7,-2.456873864251337e-5,-4.0950329854386287e-7,0.0,0.0,0.0,0.0,-5.228339360461436e-7,-4.054096987889254e-8,0.0,0.0,0.0,0.0,0.0,0.0,-2.480879918123942e-5,-4.998858698578165e-7,-1.2630102846352616e-6,-6.1992007489814965e-6,0.0,0.0,-4.715653866091889e-7,-4.951719871728617e-7,-1.5494333964083567e-7,-4.736225236333863e-7
5.038793950301283,4.3290724076214095,3.067750879973474,3.533280794230099,1.3306061155112876,1.060109312275072,0.3999999970261212,1.6999999968300321,4.93825185729753,4.7030059638589806e-8,5.466696840857419,0.29999992226594585,1.274999925019591,3.899999899704439,1.2892410203264695,-0.23858735490222285,1.0997543997730452,1.0997543997730452,1.0897829972115989,1.094798599878838,1.1,1.099754092771481 - 0.0008217375175481256j,1.0619512873287236 + 0.0006955475739761416j,1.0897828941801335 + 0.0004738817021632928j,1.094798599878838 + 2.1291681483760883e-37j,1.099999413561428 - 0.0011358540903065744j,-3.4305749630713804,-1.6923498253697493,3.066776207096394,1.6170078386248241,1.0103810128012265,2.399920633761025,-0.9555453362996732,0.023107299036091416,-0.25810673932065564,2.64418366418618,0.09227458759887319,0.01951938441843282,3.462155490831424,1.6996158412511544,-3.061771338226425,-1.6082189872299022,-1.007828388948704,-2.3857820203748914,1.2630301791935568,0.04163039595851254,0.2703392721334674,-2.5777354579304257,-0.07478987999302779,0.11374982141643274,0.0,0.0,0.0,0.0,0.0,-0.014991771117831322,-7.313085564797919e-5,-0.00033692646461693345,-0.0006810686381302829,-550.3382890940043,0.0,0.0,0.0,63.76039051756631,0.0,-280.2876362561759,-180.28763625617592,-1.3157509790326333e-5,0.0,-6.15317902930929e-6,0.0,0.0,0.0,0.0,8.601572777741201e-8,-41.42638548270709,-41.42638548270709,-26.096593887094627,-1.5959284133323014e-5,0.0,-6.273569204779109e-6,-8.10077258481196e-7,0.0,0.0,0.0,0.0,-6.376545500147307e-7,-1.6667083596043013e-8,-1.088414623585109e-7,0.0,0.0,-1.440480289561333e-7,0.0,0.0,-2.551156655448144e-6,-7.571125245606003e-7,-4.290428630742757e-7,-0.046311772651897225,0.0,-9.278610766761939e-9,0.0,-1.723852418185131e-6,-3.6992347674548776e-8,-2.4545958468361356e-8
4.668959480589538,1.6234776760437617,6.075110476965881,1.6959855125823446,1.4698955535945446,1.9095464621455056,0.39999999773450606,1.6999999984916034,5.199997459311167,0.7797717217837438,4.337747774271522,0.29999989744092553,1.2749999001909094,3.899999731784483,1.2169755068451649,-1.2076927375165256,1.0887370714708462,1.0887370714708462,1.0999999957337327,1.0781018040311812,1.0827841365943993,1.0887366581836846 - 0.0009486421542787298j,1.0808056237026535 - 9.001081327637054e-6j,1.0999999104377765 - 0.0004331871372433847j,1.0781018040311812 + 1.3078053575305546e-37j,1.0827835211435748 - 0.0011544697484949895j,-2.074397158856241,-1.940277925235323,1.937747763963907,2.6032563418477355,-0.9696522003084135,2.4,-0.050603900249081936,-0.1388586529647797,-1.2077646232908061,1.7103002297907084,-0.6916862000495508,7.188577428072487e-5,2.0847536492027445,1.9501721180037608,-1.9349257709803955,-2.594562321733297,0.9732634414196697,-2.385408629638401,0.14579038213684037,0.23007680586310922,1.1991326096318853,-1.6453816123332627,0.7198039483992303,0.13797389771398963,0.0,0.0,0.0,0.0,0.0,-0.0003035941534976385,-0.00016933731711408448,-238.19596901067646,-0.00014564026668302535,-0.00019132724225586403,0.0,0.0,0.0,1.6833011321252579e-6,0.0,-296.47102235472784,-196.47102235472778,-1.4025446389147973,0.0,-1.3493055147041131e-6,0.0,0.0,0.0,0.0,4.6740440545672425e-7,-32.306262040580734,-32.306262040580734,-11.836522877610031,-1.1509842196517001e-5,0.0,-1.3010212474988209e-6,-9.88751094716142e-7,0.0,0.0,-4.115193016336911e-7,0.0,-6.635650397573588e-8,-9.247398934356519e-8,-5.219108762362548e-7,0.0,-2.9694222534995413e-7,-1.7478713468727546e-7,0.0,0.0,-9.791545542172347e-7,-1.6650553929236527e-6,0.0,-265.5837597919988,0.0,0.0,0.0,-8.171173453795428e-7,0.0,-9.07648647826962e-11
3.3801364813536923,4.804555956002112,5.470491493656916,1.115799541901891,0.878415615872654,2.6386971927060205,0.3999999978954528,1.6999999988558858,5.1999998804861445,1.5815330831573275,4.827990294729717,0.29999991087393496,1.2749999136285837,3.8999996312318967,1.2206413940709617,-1.6088463533141428,1.0776409917296188,1.0776409917296188,1.0999999913203196,1.064410478565423,1.069396613083457,1.0776406096315858 - 0.0009074849092717407j,1.0827783876700126 + 0.0003216006819383363j,1.0999999675013545 + 0.0002289142245352576j,1.064410478565423 - 7.362576754047087e-36j,1.069395974333059 - 0.0011688261702110102j,-2.653090889208891,-1.8433232928740446,2.428014618535772,0.7300478913940539,0.3393813461471677,2.399975676193945,0.5475074941098989,-0.2387309429981489,-1.619654152006597,1.6712689200425648,-1.3104371106582418,0.010807798692454375,2.6706909858824437,1.8525886114306185,-2.423279600561724,-0.7270455921448011,-0.3346039669100206,-2.385016463772711,-0.3798145678947222,0.3238359481076435,1.6309784442895974,-1.6633070360117899,1.350315095316678,0.1311122550213317,0.0,0.0,0.0,0.0,0.0,-0.00014219585539770595,-0.00019133760898277784,-184.59783292225526,-8.007487540678347e-5,-9.736727336064135e-5,0.0,0.0,0.0,0.0,0.0,-300.4173282048859,-200.41732820488585,-21.205244810668766,-6.3893957453120625e-6,-2.3494149197301927e-6,0.0,0.0,0.0,0.0,6.62663797689973e-7,-36.68657962491454,-36.68657962491454,-8.922046832023744,-1.1684843582493331e-5,0.0,-2.1903518009016567e-6,-9.155951627141095e-7,0.0,0.0,0.0,0.0,0.0,-1.3051041087557894e-7,-7.660241383713876e-7,0.0,-6.016217483934176e-7,-1.6617186699583843e-7,0.0,0.0,-1.4411850737337417e-6,-3.0143271804307213e-7,-1.3686117044235775e-7,-0.1536669723133692,-2.5366075672480286e-7,0.0,0.0,-7.91664061734638e-7,0.0,-1.3515997085434565e-8
4.628944099673274,1.4354749936242552,5.475731417936211,1.7629444448542744,1.0386799252489978,1.5815611701138712,0.39999999776126843,1.6999999985524743,5.160991701765514,0.057352807390535235,4.273905901495938,0.29999989629203627,1.2749998990420197,3.899999637758453,0.6606466855108248,-1.3215672936486478,1.0830754909324212,1.0830754909324212,1.0999999954000779,1.0717390462467515,1.0763824066655396,1.0830750648943281 - 0.0009606574060221586j,1.0787648531271083 - 4.887855339337325e-5j,1.0999998915711544 - 0.00047793683691498625j,1.0717390462467515 - 2.4553290744295886e-36j,1.0763817800825475 - 0.0011614152684020016j,-1.9960934669157486,-1.9551191007795692,1.8739063090515924,2.6423933567696056,-1.0780253463354614,2.399999592444346,0.07831790646964351,-0.1586321326978272,-1.320149183271703,1.914708818303063,-0.903579408655912,-0.001418110376944776,2.005730759109588,1.9652993368415728,-1.8710300996374178,-2.6328506327575254,1.0831233513716536,-2.3852341634306446,0.00973605684670166,0.2527961756512581,1.312467562836096,-1.841262351323918,0.9466108942063927,0.14129705675069296,0.0,0.0,0.0,0.0,0.0,-0.000194995066061571,-0.00015090100697762602,-233.10137719761093,-0.0001074971232059704,-0.00013335199153427575,0.0,0.0,0.0,6.153148626727803e-5,0.0,-297.11931360637993,-197.1193136063799,-9.251516562197996e-5,0.0,-1.2558714937827156e-6,0.0,0.0,0.0,0.0,5.194378971972232e-7,-31.979844060237674,-31.979844060237674,-9.062778960134684,-2.6493417908831623e-6,0.0,-1.2179242432330736e-6,-1.000552124369554e-6,0.0,0.0,-4.6406590139466114e-7,0.0,-4.425506514980359e-9,-1.016671480325166e-7,-5.811386080251554e-7,0.0,-3.9906278424615393e-7,-1.7902589665672987e-7,0.0,0.0,-9.311519000102325e-7,-1.721163505802537e-6,0.0,-8.436946933033436,-3.5612700022671406e-8,0.0,0.0,-9.615829971832394e-7,0.0,0.0
4.814953371501336,1.7634257199929304,6.28955021775788,1.7537449008367794,1.5300710363897805,2.1287992808678493,0.3999999977339328,1.699999998490298,5.199999165844108,1.1692074383472397,4.449087576143282,0.29999989972702795,1.274999902477013,3.8999997350705917,1.4993821077597422,-1.1491781811208475,1.0905249810279534,1.0905249810279534,1.099999996441617,1.0802377790931348,1.0849762490359391,1.0905245799047654 - 0.0009353446171236407j,1.0807298737449076 + 6.230165475226654e-5j,1.0999999366726863 - 0.0003626177646361714j,1.0802377790931348 + 8.687808961146467e-36j,1.0849756373684292 - 0.001152080321462983j,-2.2084737741946405,-1.9162681948043438,2.049088524289279,2.6152503238488443,-0.8186080532722242,2.3999990518540035,-0.10236362285575328,-0.13097688878829128,-1.1513243625223992,1.7170684758634251,-0.6337197345220058,0.0021461814015516253,2.220231258608396,1.9258766805922272,-2.0461079429763926,-2.6064795973066954,0.8213231220023333,-2.385466531334072,0.21154675739193912,0.21930998555208467,1.144143059260017,-1.6513812779810262,0.6528602228173864,0.1352794502021899,0.0,0.0,0.0,0.0,0.0,-0.0003646978583740186,-0.00016858418899114486,-249.77801630750602,-0.0001638303498401307,-0.0002223822831359662,0.0,0.0,0.0,0.0,0.0,-296.45716535040094,-196.45716535040097,-4.103532450395298,-1.2668714713369608e-6,-1.5273328056112415e-6,0.0,0.0,0.0,0.0,4.4151764465741e-7,-32.97605140629265,-32.97605140629265,-11.96531823018909,-0.0067743524010781065,0.0,-1.4585636830790387e-6,-9.700647199880644e-7,0.0,0.0,-3.4185596408655013e-7,0.0,-9.642732252372772e-8,-8.812295415627461e-8,-4.941664746565633e-7,0.0,-2.6792924625996014e-7,-1.713518000118515e-7,0.0,0.0,-1.068365946263828e-6,-1.6819854231598011e-6,0.0,-3.805694146879537,0.0,0.0,0.0,-8.21602987422344e-7,0.0,-2.70982714886388e-9
